"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Czech Republic","CZE","Goods exports (BoP, current US$)","BX.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12099472139.4039","12297435856.937","15816447989.8108","16557225814.1139","16479009081.9361","18811902359.6741","18036216541.2731","19644621430.3602","22846619264.1025","26954555172.6038","35275253692.5164","55929563687.9542","64535401281.1618","78384853458.7912","98787404117.0266","126345445809.809","101025895120.847","115073264308.997","137892683126.14","134125048605.522","136995387018.164","146796972185.46","",
"Czech Republic","CZE","Service exports (BoP, current US$)","BX.GSR.NFSV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5558928243.34285","6461409237.56915","8222863356.53925","8848114101.09815","8132533654.44667","9111193425.38902","9701999841.0528","9767261922.95207","10044123650.6387","10228868846.443","11472808798.3795","12265115428.3435","12989572661.6367","15375636847.7177","18804868709.3774","23745968518.7535","20607052386.2924","21956477923.4081","24928711132.5596","24235793375.2672","23982989400.1424","25124861981.2552","",
"Czech Republic","CZE","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1468948.03691455","3680539.84654756","13181729.8901637","42784149.883075","33780370.65609","57357340.6704584","42908927.9472013","44285427.6717208","36485866.3688542","45280976.3613009","50304239.5723995","37612745.3338855","39807003.6997615","31711717.3943419","35922717.6343938","144904843.582737","177970514.71691","249267461.616847","284733070.499894","352174748.489915","388825157.622931","481548631.640457","",
"Czech Republic","CZE","Exports of goods, services and primary income (BoP, current US$)","BX.GSR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18205916735.4869","19549442227.2272","25236347718.8174","26575419514.5722","26016637161.3346","29635776608.7247","29597492470.8174","31363959964.7316","35123790651.867","39234979601.1186","49429315651.269","71599183859.5625","82399912463.2977","100022706327.633","126060563344.341","161117965707.547","128068399261.467","143111241246.008","169946796199.716","166182329014.125","167870114505.165","179190284562.406","",
"Czech Republic","CZE","Transport services (% of service exports, BoP)","BX.GSR.TRAN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3155601166264","19.2553718778184","17.7917733605968","15.0756146043615","16.5184566985273","0.333013335300434","0.52829137848819","0.196718447234269","0.138471691244407","17.1466603034625","18.8946096205045","22.3547987981995","22.7395216652131","22.6848047374932","24.0968139594763","23.9293980488635","23.6604605501847","24.5363007046446","24.3806131492686","24.1152281439621","22.5924432230151","22.4597421560527","",
"Czech Republic","CZE","Travel services (% of service exports, BoP)","BX.GSR.TRVL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.0299355273637","34.6165676562264","35.0232208399846","46.1022881558662","44.508748774212","42.7391287405368","32.4936586880229","30.4414312947594","30.8991568988992","28.9751532489001","31.0835257060601","34.1400506699213","37.0536059464883","38.2692475388948","36.7742772043602","34.5922524733089","35.1403303734878","32.6628920740001","32.4748058347044","30.766055168761","29.3635834439732","27.1539594564845","",
"Czech Republic","CZE","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654278424.682602","878231739.725255","2567564641.62698","1435279128.15383","1286492873.14104","3700169387.63107","6312596675.96249","4987079129.26384","5640707235.87483","8496609035.7758","2021275745.955","4977795183.34011","11601977305.7926","5521761930.77355","10606063122.2799","8815393022.10815","5271613701.79271","10167834374.8186","4188736491.29368","9433199804.77647","7357578652.57","4870792838.1139","",
"Czech Republic","CZE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.61740939737785","1.85418381732561","4.31254469382166","2.14942436920446","2.08773835751442","5.57484517716182","9.75378433874235","8.1124664416071","8.37202974744649","10.4001924965677","2.03551765883116","4.18386415274439","8.53147943278198","3.55753816675188","5.61707802964106","3.7479645603523","2.56239686241322","4.91162096099524","1.84271620578002","4.56942825205825","3.53172078920812","2.3728746166208","",
"Czech Republic","CZE","Primary income on FDI, payments (current US$)","BX.KLT.DREM.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Portfolio equity, net inflows (BoP, current US$)","BX.PEF.TOTL.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1125097529.97947","497131839.678174","1235935091.95731","600779944.820581","378236703.927372","1096309144.84486","119624181.326873","619227881.978649","616412331.901038","-264829396.371627","1104498773.8367","737501226.78906","-1540400130.41243","268481176.285639","-268431949.01337","-1124482881.08342","-310913551.368889","-231446454.247601","-1719212.40084916","-148254157.928474","106353419.366468","270186911.099268","",
"Czech Republic","CZE","Secondary income receipts (BoP, current US$)","BX.TRF.CURR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","241837488.87136","297767188.202774","664090974.720491","616552890.028249","866013886.153605","1066533791.96127","1309674161.52036","948047713.479417","958895970.167295","1464661576.00574","1662588734.77166","2081489756.48489","2506917715.06081","1684193800.34823","2024856544.46859","2983757040.99385","2609330397.3613","3127845611.81092","3234338386.80415","2813226552.76984","3841546291.81195","3846292579.76648","",
"Czech Republic","CZE","Personal transfers, receipts (BoP, current US$)","BX.TRF.PWKR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","510822347.404192","579168208.651675","670893873.377392","","","","","","","","",
"Czech Republic","CZE","Personal remittances, received (current US$)","BX.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138067474.4","164007873.5","190526641.8","111502960.2","85286109.92","349619689.9","318178131.1","296678527.8","256719970.7","334494995.1","498422363.3","814529480","1459751009.5731","1687764984.64971","1896648328.69041","1134443632.52277","1196075195.4604","1229063881.62709","1394312632.61621","1409130136.93554","1737884336.69173","1892879189.8024","",
"Czech Republic","CZE","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.341309788222219","0.346264808253024","0.320013231528844","0.166982975778791","0.138403474096553","0.526753085573649","0.491626668288657","0.48260605824359","0.381027970711665","0.409435378694089","0.501934248250805","0.684616495297188","1.07342355418483","1.08738631340406","1.00448408935664","0.482321607187499","0.581381622673861","0.593705178592613","0.613388426172438","0.682580586841767","0.834204094982993","0.922142478872313","",
"Czech Republic","CZE","S&P Global Equity Indices (annual % change)","CM.MKT.INDX.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8999996185","-22.0067996979","-7.2550997734","4.1999998093","-0.5673222542","-13.7124385834","38.9000015259","54.4399986267","76.3399963379","43.5180329779","30.9028905489","49.7208783029401","-45.9255116414","23.0087296919","0.205950126183674","-15.0180645196905","-3.22701641870823","-15.6930603290126","-10.4571047332061","-13.1225672376962",
"Czech Republic","CZE","Market capitalization of listed domestic companies (current US$)","CM.MKT.LCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1740800000","6084100000","9185670000","14248100000","10817110000","10430790000","10582930000","9746160000","8150100000","10256370000","15507730000","26891360000","34886410000","44372130000","68913190000","40912350000","","","","","","","",
"Czech Republic","CZE","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.30334575119337","12.8451742891004","15.4284771551438","21.3374616505813","17.5541551266542","15.7155073818706","16.3520057102758","15.8540488099704","12.0965114464199","12.5542109642665","15.61699749604","22.6023355679834","25.6536176165418","28.5878942254509","36.4971206600051","17.3943507108727","","","","","","","",
"Czech Republic","CZE","Listed domestic companies, total","CM.MKT.LDOM.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","28","54","82","91","92","74","57","47","44","37","33","23","15","13","19","16","16","15","17","15","13","15",
"Czech Republic","CZE","Stocks traded, total value (current US$)","CM.MKT.TRAD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","237500000","1527300000","2744870000","6329680000","5712390000","4725690000","3933790000","6650030000","3448100000","5922260000","8768390000","18009920000","34340240000","28778550000","37788550000","32280700000","26637000000","22077000000","20608000000","17535000000","12269000000","10777000000","",
"Czech Republic","CZE","Stocks traded, total value (% of GDP)","CM.MKT.TRAD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.587112026601807","3.22454178789681","4.61035113267072","9.47910979432005","9.27014518701835","7.11994164194966","6.07821808733742","10.8175835619123","5.11772630009455","7.24908534162057","8.83017209316273","15.1374365369596","25.2519931348704","18.5413263542194","20.0131973126862","13.7245065852357","12.9475657901279","10.6644002998747","9.0659070217583","8.49392847157445","5.88925846516898","5.25016575191169","",
"Czech Republic","CZE","Stocks traded, turnover ratio of domestic shares (%)","CM.MKT.TRNR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6431525735294","25.1031376867573","29.8820880784962","44.4247303149192","52.8088371108365","45.3051974011556","37.1710858902024","68.232308929876","42.3074563502288","57.7422616383769","56.5420599920169","66.972886458699","98.4344333509811","64.857265134669","54.8350032845672","78.9020919111222","","","","","","","",
"Czech Republic","CZE","Net bilateral aid flows from DAC donors, Australia (current US$)","DC.DAC.AUSL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100000","100000","150000","30000","170000","200000","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Net bilateral aid flows from DAC donors, Austria (current US$)","DC.DAC.AUTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3310000","7700000","8190000","7320000","8770000","13890000","9110000","6890000","3820000","2430000","1950000","3960000","4380000","4800000","5700000","","","","","","","","","","","",
"Czech Republic","CZE","Net bilateral aid flows from DAC donors, Belgium (current US$)","DC.DAC.BELL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1800000","1000000","270000","360000","20000","920000","","440000","380000","360000","380000","580000","660000","","","","","","","","","","","",
"Czech Republic","CZE","Net bilateral aid flows from DAC donors, Canada (current US$)","DC.DAC.CANL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1600000","2100000","1810000","1440000","900000","1260000","1530000","1070000","680000","800000","330000","330000","730000","490000","","","","","","","","","","","",
"Czech Republic","CZE","Net bilateral aid flows from DAC donors, European Union institutions (current US$)","DC.DAC.CECL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3130000","186400000","28600000","44040000","84240000","74490000","54620000","56990000","396280000","284280000","409920000","281970000","107410000","217280000","234280000","","","","","","","","","","","",
"Czech Republic","CZE","Net bilateral aid flows from DAC donors, Switzerland (current US$)","DC.DAC.CHEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","210000","2200000","6610000","1170000","13220000","4750000","3350000","3510000","1070000","420000","160000","210000","6910000","410000","470000","","","","","","","","","","","",
